code_name,y_real,y_hat,alpha,beta
stock100614,0.14323179342344178,0.18498897939845452,0.2393744835049777,0.5338373018246076
stock100614,0.16475018492367716,0.20479702229237134,0.2393744835049777,0.5338373018246076
stock100614,0.15062874050164765,0.20792197826027542,0.2393744835049777,0.5338373018246076
stock100614,0.19164817429897127,0.20648171601336507,0.2393744835049777,0.5338373018246076
stock100614,0.2293053594243833,0.20721611884998709,0.2393744835049777,0.5338373018246076
stock100614,0.21114921659605973,0.21717299438127002,0.2393744835049777,0.5338373018246076
stock100614,0.24813395198708907,0.21420906877293142,0.2393744835049777,0.5338373018246076
stock100614,0.24880640172147153,0.20880643713873395,0.2393744835049777,0.5338373018246076
stock100614,0.20845941765853013,0.17987094094357162,0.2393744835049777,0.5338373018246076
stock100614,0.1936655235021184,0.18351866351645793,0.2393744835049777,0.5338373018246076
stock100614,0.22392576154932434,0.19872060601929648,0.2393744835049777,0.5338373018246076
stock100618,0.1448986903387604,0.025589145556994278,-0.12491769619226913,-1.4773452526650939
stock100618,0.08444461426770078,-0.02922777719062042,-0.12491769619226913,-1.4773452526650939
stock100618,0.032316110315449266,-0.03787580318691418,-0.12491769619226913,-1.4773452526650939
stock100618,-0.021118970198786464,-0.03389001091313855,-0.12491769619226913,-1.4773452526650939
stock100618,-0.06022350326881585,-0.03592240269340374,-0.12491769619226913,-1.4773452526650939
stock100618,-0.05700992759083904,-0.06347713284665743,-0.12491769619226913,-1.4773452526650939
stock100618,-0.10630079416581671,-0.055274743444932606,-0.12491769619226913,-1.4773452526650939
stock100618,-0.09288987251020833,-0.04032346115461742,-0.12491769619226913,-1.4773452526650939
stock100618,0.006896313920209623,0.03975284260183444,-0.12491769619226913,-1.4773452526650939
stock100618,-0.035523388997709245,0.02965810848026977,-0.12491769619226913,-1.4773452526650939
stock100618,-0.10889236526486909,-0.0124118583637388,-0.12491769619226913,-1.4773452526650939
stock100621,0.4771391088868374,0.5293964015240524,0.43096912980471547,-0.9661425415436399
stock100621,0.45443984944937504,0.49354766476638423,0.43096912980471547,-0.9661425415436399
stock100621,0.4323888814287631,0.4878920972541036,0.43096912980471547,-0.9661425415436399
stock100621,0.5022376926902035,0.4904986941010517,0.43096912980471547,-0.9661425415436399
stock100621,0.49254202154026366,0.48916956662969346,0.43096912980471547,-0.9661425415436399
stock100621,0.5263883147306047,0.4711495425535416,0.43096912980471547,-0.9661425415436399
stock100621,0.4938102416518203,0.47651367617702406,0.43096912980471547,-0.9661425415436399
stock100621,0.5057503117638907,0.48629139729214116,0.43096912980471547,-0.9661425415436399
stock100621,0.572099163855068,0.5386590638813248,0.43096912980471547,-0.9661425415436399
stock100621,0.594029998514925,0.5320573896532987,0.43096912980471547,-0.9661425415436399
stock100621,0.448894715428778,0.5045448061079132,0.43096912980471547,-0.9661425415436399
stock100623,0.1275072701513682,0.012260351114785427,0.008226040038273288,-0.03959999590310041
stock100623,0.037812478117778936,0.010790992539117257,0.008226040038273288,-0.03959999590310041
stock100623,0.03057466472100615,0.010559183628231095,0.008226040038273288,-0.03959999590310041
stock100623,0.012828303288096652,0.010666022132925505,0.008226040038273288,-0.03959999590310041
stock100623,0.014343282562666421,0.010611544206369877,0.008226040038273288,-0.03959999590310041
stock100623,0.0208179437243972,0.009872944208020509,0.008226040038273288,-0.03959999590310041
stock100623,0.02905209107492735,0.0100928079034688,0.008226040038273288,-0.03959999590310041
stock100623,-0.009848335631278337,0.010493574559993061,0.008226040038273288,-0.03959999590310041
stock100623,0.013697691938908367,0.012640006678667064,0.008226040038273288,-0.03959999590310041
stock100623,-0.04783142653997804,0.012369418995025947,0.008226040038273288,-0.03959999590310041
stock100623,-0.10735537697073809,0.011241740470550411,0.008226040038273288,-0.03959999590310041
stock100632,0.24813592470358165,0.28742786976625345,0.12376981989744669,-1.6064348984008374
stock100632,0.1988001411598635,0.22782107334148188,0.12376981989744669,-1.6064348984008374
stock100632,0.1780933535094866,0.2184173874138612,0.12376981989744669,-1.6064348984008374
stock100632,0.18263784533579935,0.22275145610553562,0.12376981989744669,-1.6064348984008374
stock100632,0.20184342550460863,0.22054147500792068,0.12376981989744669,-1.6064348984008374
stock100632,0.2006806712827134,0.19057902712760844,0.12376981989744669,-1.6064348984008374
stock100632,0.2283753401964264,0.199498136971048,0.12376981989744669,-1.6064348984008374
stock100632,0.27496726580169034,0.21575585438928613,0.12376981989744669,-1.6064348984008374
stock100632,0.32539583593068216,0.3028291831573935,0.12376981989744669,-1.6064348984008374
stock100632,0.3133938564855117,0.29185237651473156,0.12376981989744669,-1.6064348984008374
stock100632,0.27125653813404677,0.24610635824928953,0.12376981989744669,-1.6064348984008374
stock100633,0.18060347992071074,0.08509056008343428,0.09122886466861854,0.06025237811741355
stock100633,0.11435923093417194,0.08732622568066964,0.09122886466861854,0.06025237811741355
stock100633,0.1342330055272415,0.08767892870073751,0.09122886466861854,0.06025237811741355
stock100633,0.12068098556138207,0.08751637126012317,0.09122886466861854,0.06025237811741355
stock100633,0.16151030076807135,0.0875992607795543,0.09122886466861854,0.06025237811741355
stock100633,0.09292004715345675,0.08872305903667943,0.09122886466861854,0.06025237811741355
stock100633,0.028306560045290394,0.08838853095882665,0.09122886466861854,0.06025237811741355
stock100633,0.010444955086693153,0.08777875452892907,0.09122886466861854,0.06025237811741355
stock100633,0.03896772296154703,0.08451290470575822,0.09122886466861854,0.06025237811741355
stock100633,0.04491569103895143,0.08492461059251016,0.09122886466861854,0.06025237811741355
stock100633,0.029237628828302054,0.08664040149859628,0.09122886466861854,0.06025237811741355
stock100638,0.37413346033762,0.2765627931804353,0.13823560154163925,-1.3577922272963392
stock100638,0.25601901671993726,0.22618188763601682,0.13823560154163925,-1.3577922272963392
stock100638,0.23844525936576155,0.21823369647485008,0.13823560154163925,-1.3577922272963392
stock100638,0.24022229043149554,0.22189694158237488,0.13823560154163925,-1.3577922272963392
stock100638,0.22406281419064514,0.22002901953971973,0.13823560154163925,-1.3577922272963392
stock100638,0.20454213405626545,0.1947041346762508,0.13823560154163925,-1.3577922272963392
stock100638,0.1767541510444565,0.202242752040627,0.13823560154163925,-1.3577922272963392
stock100638,0.1675314324750738,0.21598411334075732,0.13823560154163925,-1.3577922272963392
stock100638,0.23561710482876075,0.2895803039637618,0.13823560154163925,-1.3577922272963392
stock100638,0.2486765973162626,0.2803024784167833,0.13823560154163925,-1.3577922272963392
stock100638,0.22135085128414073,0.24163699119884124,0.13823560154163925,-1.3577922272963392
stock100645,0.15464278217059707,0.17145675006864203,0.08323294076174116,-0.8659873819471627
stock100645,0.12177795818956774,0.13932427234823738,0.08323294076174116,-0.8659873819471627
stock100645,0.11955709530602551,0.13425498920130113,0.08323294076174116,-0.8659873819471627
stock100645,0.14072119613016723,0.13659137320492215,0.08323294076174116,-0.8659873819471627
stock100645,0.13310146478496424,0.13540002972329,0.08323294076174116,-0.8659873819471627
stock100645,0.10146185167879324,0.119248051312942,0.08323294076174116,-0.8659873819471627
stock100645,0.14390919532464028,0.12405611206305908,0.08323294076174116,-0.8659873819471627
stock100645,0.14718790088447772,0.13282022578934333,0.08323294076174116,-0.8659873819471627
stock100645,0.17840772865101212,0.17975919859949635,0.08323294076174116,-0.8659873819471627
stock100645,0.18378987395253865,0.17384188688267438,0.08323294076174116,-0.8659873819471627
stock100645,0.1713772372330869,0.1491813951119631,0.08323294076174116,-0.8659873819471627
stock100646,0,0.022016263349664007,-0.00058662917208049305,-0.22186550176322478
stock100646,-0.012047225122480009,0.013783939829772128,-0.00058662917208049305,-0.22186550176322478
stock100646,0,0.01248519221240385,-0.00058662917208049305,-0.22186550176322478
stock100646,0.007228335073488063,0.01308377253826197,-0.00058662917208049305,-0.22186550176322478
stock100646,0.014456670146976268,0.012778550978647149,-0.00058662917208049305,-0.22186550176322478
stock100646,0.007228335073488063,0.008640422792041216,-0.00058662917208049305,-0.22186550176322478
stock100646,0.008031483414986863,0.009872245371758525,-0.00058662917208049305,-0.22186550176322478
stock100646,0.03453537868444314,0.012117606597484398,-0.00058662917208049305,-0.22186550176322478
stock100646,0.02489759858645896,0.02414334620047826,-0.00058662917208049305,-0.22186550176322478
stock100646,0.03292908200144568,0.022627334119343548,-0.00058662917208049305,-0.22186550176322478
stock100646,0.05059834551441658,0.016309329383368588,-0.00058662917208049305,-0.22186550176322478
stock100647,0.10748018673325355,0.09909117785950117,0.039883463862240606,-0.581171155931412
stock100647,0.06637867453376874,0.0775268114391515,0.039883463862240606,-0.581171155931412
stock100647,0.07422330611812121,0.07412477440297177,0.039883463862240606,-0.581171155931412
stock100647,0.08130081300813004,0.07569274065789688,0.039883463862240606,-0.581171155931412
stock100647,0.07119673332635323,0.07489322038454749,0.039883463862240606,-0.581171155931412
stock100647,0.06855816896951802,0.06405349666684798,0.039883463862240606,-0.581171155931412
stock100647,0.0696129100305875,0.0672802252337828,0.039883463862240606,-0.581171155931412
stock100647,0.06884863891536917,0.07316189304003466,0.039883463862240606,-0.581171155931412
stock100647,0.10260888549285008,0.10466301840859597,0.039883463862240606,-0.581171155931412
stock100647,0.09704503325700585,0.10069186252092076,0.039883463862240606,-0.581171155931412
stock100647,0.08806787670497264,0.08414200647567899,0.039883463862240606,-0.581171155931412
stock100648,0.5193016747367952,0.46835306654969844,0.2584827467504594,-2.0600453575873954
stock100648,0.40083047328503013,0.3919150457013314,0.2584827467504594,-2.0600453575873954
stock100648,0.3607171755887738,0.3798560325669123,0.2584827467504594,-2.0600453575873954
stock100648,0.3561899114819364,0.3854139161117959,0.2584827467504594,-2.0600453575873954
stock100648,0.3335951386879418,0.3825799006748618,0.2584827467504594,-2.0600453575873954
stock100648,0.3550369056946103,0.3441569295857526,0.2584827467504594,-2.0600453575873954
stock100648,0.3742583295298947,0.35559453645365635,0.2584827467504594,-2.0600453575873954
stock100648,0.4148443802810919,0.37644296008149786,0.2584827467504594,-2.0600453575873954
stock100648,0.4559867804028403,0.4881032625792732,0.2584827467504594,-2.0600453575873954
stock100648,0.4752130650127169,0.4740269252263805,0.2584827467504594,-2.0600453575873954
stock100648,0.41583230369391994,0.41536356286439224,0.2584827467504594,-2.0600453575873954
stock100659,0.2211368878035543,0.21349697471648013,0.16814308393630922,-0.44518478000887673
stock100659,0.21604531682255312,0.1969783852736015,0.16814308393630922,-0.44518478000887673
stock100659,0.17629259307985815,0.1943723799788163,0.16814308393630922,-0.44518478000887673
stock100659,0.18215174944306103,0.1955734628356237,0.16814308393630922,-0.44518478000887673
stock100659,0.17230126615324376,0.1949610197482973,0.16814308393630922,-0.44518478000887673
stock100659,0.1960268385738719,0.18665764823825187,0.16814308393630922,-0.44518478000887673
stock100659,0.18119296389366477,0.18912936493058677,0.16814308393630922,-0.44518478000887673
stock100659,0.21625951141369634,0.1936348001396262,0.16814308393630922,-0.44518478000887673
stock100659,0.20130649246767096,0.21776507815516155,0.16814308393630922,-0.44518478000887673
stock100659,0.22368952971297673,0.21472312030472018,0.16814308393630922,-0.44518478000887673
stock100659,0.21293479698452578,0.20204571202751198,0.16814308393630922,-0.44518478000887673
stock100664,0.02185123678000175,0.018492093078546004,-0.0784849628676721,-0.9519075116748552
stock100664,-0.02527167045741715,-0.0168284526342602,-0.0784849628676721,-0.9519075116748552
stock100664,-0.022013377360088036,-0.02240069168412407,-0.0784849628676721,-0.9519075116748552
stock100664,-0.021976164314090087,-0.0198325001266407,-0.0784849628676721,-0.9519075116748552
stock100664,-0.03419231089984156,-0.021142044391131765,-0.0784849628676721,-0.9519075116748552
stock100664,-0.031063722609352785,-0.03889656356512875,-0.0784849628676721,-0.9519075116748552
stock100664,-0.030123002259225123,-0.03361146445163527,-0.0784849628676721,-0.9519075116748552
stock100664,-0.02533569799847992,-0.023977807122282056,-0.0784849628676721,-0.9519075116748552
stock100664,0.023129614802953457,0.02761828046483783,-0.0784849628676721,-0.9519075116748552
stock100664,0.02427839223091461,0.021113874523611145,-0.0784849628676721,-0.9519075116748552
stock100664,0.005258084304618394,-0.005993341871798508,-0.0784849628676721,-0.9519075116748552
stock100666,0.5095632999376827,0.4948421587733824,0.551816703402009,0.5592508091431592
stock100666,0.4822395858300178,0.515593170323349,0.551816703402009,0.5592508091431592
stock100666,0.5258616557212021,0.518866890888798,0.551816703402009,0.5592508091431592
stock100666,0.5359282872345523,0.5173580644650732,0.551816703402009,0.5592508091431592
stock100666,0.5359282872345523,0.5181274287998885,0.551816703402009,0.5592508091431592
stock100666,0.5359282872345523,0.5285583047959559,0.551816703402009,0.5592508091431592
stock100666,0.5359282872345523,0.5254532804954096,0.551816703402009,0.5592508091431592
stock100666,0.5359282872345523,0.5197934547346387,0.551816703402009,0.5592508091431592
stock100666,0.5359282872345523,0.4894804743475544,0.551816703402009,0.5592508091431592
stock100666,0.46306504961411243,0.4933018480009951,0.551816703402009,0.5592508091431592
stock100666,0.43430324529025466,0.5092274841755415,0.551816703402009,0.5592508091431592
stock100667,0.0849388854360887,0.11973059236674871,-0.03012835212371303,-1.470985621910899
stock100667,0.051261567139338236,0.06514964383513205,-0.03012835212371303,-1.470985621910899
stock100667,0.03891563881010487,0.05653884559720412,-0.03012835212371303,-1.470985621910899
stock100667,0.03513109101554882,0.060507479954048406,-0.03012835212371303,-1.470985621910899
stock100667,0.040894400105533885,0.05848383715188906,-0.03012835212371303,-1.470985621910899
stock100667,0.058937780456767855,0.031047723760011928,-0.03012835212371303,-1.470985621910899
stock100667,0.04063686629804806,0.03921480376618213,-0.03012835212371303,-1.470985621910899
stock100667,0.06139936576479321,0.05410172423281622,-0.03012835212371303,-1.470985621910899
